group,n,distribution,seed_i,seed_j,raw_frobenius,raw_normalized,signed_permutation_frobenius,signed_permutation_normalized
itq_fit,250,gaussian,7312013,7312019,13.993695010614266,1.428225516338991,11.857009356181825,1.210150949918815
itq_fit,250,gaussian,7312013,7312020,13.886784118783604,1.4173139691335324,11.82932514806325,1.2073254422595012
itq_fit,250,gaussian,7312014,7312015,13.712717243744454,1.3995483430932523,11.874460935714795,1.2119320942963723
itq_fit,250,gaussian,7312014,7312016,13.825041142706162,1.4110123530255907,11.876715773193785,1.21216222768289
itq_fit,250,gaussian,7312014,7312017,13.835075788739431,1.4120365097977137,11.812087534940837,1.2055661357372758
itq_fit,250,gaussian,7312014,7312018,13.809262748775014,1.4094019774384265,11.825761837558352,1.2069617634039973
itq_fit,250,gaussian,7312014,7312019,13.859818268309049,1.414561778544247,11.839304610604318,1.2083439668900362
itq_fit,250,gaussian,7312014,7312020,13.741649351211434,1.40250121394648,11.798018489024429,1.204130219751318
itq_fit,250,gaussian,7312015,7312016,13.841670971120799,1.4127096277808362,11.808767586721624,1.2052272949410452
itq_fit,250,gaussian,7312015,7312017,13.97713344774122,1.4265352089064083,11.840501040607922,1.2084660770159439
itq_fit,250,gaussian,7312015,7312018,13.887707649975003,1.417408226641052,11.862460912146275,1.2107073470195286
itq_fit,250,gaussian,7312015,7312019,13.847851446663455,1.4133404199244721,11.838661982445242,1.2082783789281994
itq_fit,250,gaussian,7312015,7312020,13.847688270413036,1.4133237658181526,11.83106368386459,1.2075028808267032
itq_fit,250,gaussian,7312016,7312017,13.713815088024605,1.399660391355894,11.862081328744118,1.2106686059507739
itq_fit,250,gaussian,7312016,7312018,13.802909755193399,1.4087535777461708,11.789799261460896,1.2032913483508816
itq_fit,250,gaussian,7312016,7312019,13.943936323615054,1.4231470416132024,11.876830069844278,1.2121738930359325
itq_fit,250,gaussian,7312016,7312020,13.800081034101098,1.4084648726086382,11.874471771179023,1.211933200186309
itq_fit,250,gaussian,7312017,7312018,13.766617152100238,1.4050494794538544,11.860407582069532,1.2104977798961316
itq_fit,250,gaussian,7312017,7312019,13.871589304104976,1.415763154854416,11.835396699996735,1.2079451174338285
itq_fit,250,gaussian,7312017,7312020,13.818410336505998,1.410335599201687,11.861599207145547,1.2106193996211707
itq_fit,250,gaussian,7312018,7312019,13.876459612565686,1.416260228630195,11.831799949916832,1.2075780256659918
itq_fit,250,gaussian,7312018,7312020,13.95255697436706,1.4240268830962504,11.771223907378582,1.201395509213665
itq_fit,250,gaussian,7312019,7312020,13.802025376908018,1.4086633162653883,11.858734243581447,1.2103269955018494
itq_fit,250,heterogeneous,7312001,7312002,13.797409902979435,1.4081922514301322,11.815368501815357,1.2059009980166735
itq_fit,250,heterogeneous,7312001,7312003,13.909576186682493,1.4196401748224967,11.845018038900331,1.20892709122367
itq_fit,250,heterogeneous,7312001,7312004,13.919774455456555,1.4206810312706721,11.870383413446426,1.2115159339225248
itq_fit,250,heterogeneous,7312001,7312005,13.824677599486996,1.4109752490511571,11.852118717469452,1.2096518011954143
itq_fit,250,heterogeneous,7312001,7312006,13.811863490419192,1.40966741452097,11.847721505015613,1.2092030125786426
itq_fit,250,heterogeneous,7312001,7312007,13.991817276419585,1.42803387089526,11.849353046414281,1.2093695310753494
itq_fit,250,heterogeneous,7312001,7312008,13.91837343339042,1.4205380400548218,11.873897778303009,1.2118746172837163
itq_fit,250,heterogeneous,7312001,7312009,13.823110202403662,1.4108152772562197,11.850824743910616,1.2095197355720892
itq_fit,250,heterogeneous,7312001,7312010,13.729288093257393,1.4012395983395503,11.818396613612286,1.206210053382781
itq_fit,250,heterogeneous,7312001,7312011,13.731466183861754,1.4014618987809766,11.809343275834646,1.2052860509651027
itq_fit,250,heterogeneous,7312001,7312012,13.85652882041305,1.4142260506742192,11.919588647919783,1.21653792213643
itq_fit,250,heterogeneous,7312001,7312013,13.806011796041034,1.40907017846442,11.860937010209508,1.2105518144293987
itq_fit,250,heterogeneous,7312001,7312014,13.772357014891094,1.4056353017468204,11.842180492243154,1.208637485330694
itq_fit,250,heterogeneous,7312001,7312015,13.732238092299546,1.4015406813560074,11.86558110889911,1.2110258007670927
itq_fit,250,heterogeneous,7312001,7312016,13.788557745157696,1.407288781855722,11.77415650039606,1.2016948157351681
itq_fit,250,heterogeneous,7312001,7312017,13.867142192367272,1.4153092734133113,11.820783374085883,1.2064536511035542
itq_fit,250,heterogeneous,7312001,7312018,13.831710799344314,1.4116930720057173,11.826208346630965,1.20700733504539
itq_fit,250,heterogeneous,7312001,7312019,13.94254566378637,1.423005107988783,11.820367888788347,1.2064112458129461
itq_fit,250,heterogeneous,7312001,7312020,13.79822041455833,1.4082749739217535,11.868742958257478,1.211348505665907
itq_fit,250,heterogeneous,7312002,7312003,13.922651343405336,1.4209746524174087,11.853823439056978,1.2098257886138704
itq_fit,250,heterogeneous,7312002,7312004,13.739086411156595,1.4022396349724928,11.869314360907818,1.2114068242046991
itq_fit,250,heterogeneous,7312002,7312005,13.791115874507112,1.407549869839143,11.81671290085073,1.2060382101686467
itq_fit,250,heterogeneous,7312002,7312006,13.720107969306047,1.4003026558622045,11.85974008814414,1.2104296540826474
itq_fit,250,heterogeneous,7312002,7312007,13.863248658344611,1.4149118912611576,11.8606712102906,1.2105246863387737
itq_fit,250,heterogeneous,7312002,7312008,13.717549073563,1.4000414896590607,11.832291279565457,1.2076281717882682
itq_fit,250,heterogeneous,7312002,7312009,13.732075631959676,1.4015241003170025,11.841331059141607,1.2085507904278014
itq_fit,250,heterogeneous,7312002,7312010,13.944099509280502,1.423163696680439,11.80073765724121,1.2044077436953142
itq_fit,250,heterogeneous,7312002,7312011,13.864566544250689,1.4150463974282033,11.8467278992773,1.2091016031176272
itq_fit,250,heterogeneous,7312002,7312012,13.915100964320189,1.4202040450789424,11.846380108171884,1.2090661068365711
itq_fit,250,heterogeneous,7312002,7312013,13.857986569109363,1.414374831527518,11.868144035100904,1.2112873783272093
itq_fit,250,heterogeneous,7312002,7312014,13.801251466592047,1.4085843293745215,11.826371301342165,1.2070239665409577
itq_fit,250,heterogeneous,7312002,7312015,13.964284069665709,1.4252237747481955,11.878444309858088,1.2123386457174414
itq_fit,250,heterogeneous,7312002,7312016,13.82727364702179,1.4112402070431678,11.831053405999606,1.207501831846501
itq_fit,250,heterogeneous,7312002,7312017,13.838504679877474,1.4123864695340367,11.800724221176857,1.2044063723827385
itq_fit,250,heterogeneous,7312002,7312018,13.907596302022524,1.4194381036905597,11.838230905828558,1.2082343823552444
itq_fit,250,heterogeneous,7312002,7312019,14.014583902996582,1.4303574799901821,11.803020164322755,1.2046407010988172
itq_fit,250,heterogeneous,7312002,7312020,13.921796678490466,1.420887423544805,11.835079853926949,1.2079127794672457
itq_fit,250,heterogeneous,7312003,7312004,13.818666320902635,1.4103617254997651,11.847684555715094,1.20919924145645
itq_fit,250,heterogeneous,7312003,7312005,13.807832873428817,1.409256041397011,11.855639687432278,1.210011158687439
itq_fit,250,heterogeneous,7312003,7312006,13.829854719151557,1.411503636614303,11.859574413636441,1.210412744999012
itq_fit,250,heterogeneous,7312003,7312007,13.60164166839233,1.3882117396558038,11.782121899310749,1.2025077808576141
itq_fit,250,heterogeneous,7312003,7312008,13.9118949529406,1.4198768329127112,11.87297491985896,1.2117804284381855
itq_fit,250,heterogeneous,7312003,7312009,13.760655943547826,1.4044410661536992,11.840031138492563,1.2084181178321238
itq_fit,250,heterogeneous,7312003,7312010,13.780968364167066,1.406514193901946,11.859103972993063,1.210364730851906
itq_fit,250,heterogeneous,7312003,7312011,13.881664584263351,1.4167914588295663,11.82829825524872,1.207220635450496
itq_fit,250,heterogeneous,7312003,7312012,13.900297795204235,1.4186932029576835,11.868199285762051,1.2112930173241994
itq_fit,250,heterogeneous,7312003,7312013,13.826467067934411,1.411157885909781,11.853966466290313,1.2098403862697449
itq_fit,250,heterogeneous,7312003,7312014,13.925383497157396,1.4212535016920493,11.851501073164789,1.2095887631375408
itq_fit,250,heterogeneous,7312003,7312015,13.883513417210047,1.4169801545520269,11.823428627454946,1.2067236311449951
itq_fit,250,heterogeneous,7312003,7312016,13.92374120981341,1.4210858864418914,11.835893116551278,1.2079957827362657
itq_fit,250,heterogeneous,7312003,7312017,13.952119749518122,1.4239822590219686,11.87598601938654,1.2120877474968232
itq_fit,250,heterogeneous,7312003,7312018,13.921606204155577,1.420867983339406,11.827773571148828,1.2071670851037923
itq_fit,250,heterogeneous,7312003,7312019,13.974804929657076,1.4262975555246167,11.816853465833391,1.2060525565221143
itq_fit,250,heterogeneous,7312003,7312020,13.850364315050054,1.4135968884802195,11.85049199691958,1.2094857747245273
itq_fit,250,heterogeneous,7312004,7312005,13.885316126885918,1.417164142837871,11.81376998555278,1.2057378501338045
itq_fit,250,heterogeneous,7312004,7312006,14.04536907003514,1.4334994779439658,11.825894825833592,1.2069753364630018
itq_fit,250,heterogeneous,7312004,7312007,13.827028592474411,1.4112151962681583,11.847502206539714,1.2091806305216708
itq_fit,250,heterogeneous,7312004,7312008,13.885670786085262,1.4172003400908284,11.837291518606092,1.2081385065483305
itq_fit,250,heterogeneous,7312004,7312009,13.735674348943306,1.4018913928311099,11.790897561051477,1.2034034430834495
itq_fit,250,heterogeneous,7312004,7312010,13.786614569701312,1.4070904573411869,11.887765321064947,1.21328996744009
itq_fit,250,heterogeneous,7312004,7312011,13.900219552133482,1.4186852173077145,11.859456825640898,1.2104007437244722
itq_fit,250,heterogeneous,7312004,7312012,13.706632856197219,1.3989273578895827,11.854199937982477,1.2098642148745444
itq_fit,250,heterogeneous,7312004,7312013,13.79552346800481,1.4079997179667667,11.793331487581254,1.2036518546696735
itq_fit,250,heterogeneous,7312004,7312014,13.70383040833416,1.3986413342522808,11.830017632924367,1.2073961186996822
itq_fit,250,heterogeneous,7312004,7312015,13.763220484496063,1.4047028085181847,11.793239976122027,1.2036425148204768
itq_fit,250,heterogeneous,7312004,7312016,13.814319744911904,1.4099181049453684,11.848885493536962,1.2093218116596327
itq_fit,250,heterogeneous,7312004,7312017,13.860070158827602,1.414587487012643,11.803663157169957,1.2047063262814799
itq_fit,250,heterogeneous,7312004,7312018,13.999983378398825,1.4288673201884545,11.842771184994882,1.2086977726572146
itq_fit,250,heterogeneous,7312004,7312019,13.81770643829925,1.4102637578917958,11.84764524122881,1.209195228938496
itq_fit,250,heterogeneous,7312004,7312020,13.92041802508557,1.4207467153208821,11.86632917258923,1.211102149697755
itq_fit,250,heterogeneous,7312005,7312006,13.867941821357478,1.4153908852053754,11.869766503992894,1.2114529708650807
itq_fit,250,heterogeneous,7312005,7312007,14.030767949950263,1.432009257365589,11.864239683585753,1.2108888921193517
itq_fit,250,heterogeneous,7312005,7312008,13.96276472522261,1.4250687073053154,11.794585139374183,1.2037798049699986
itq_fit,250,heterogeneous,7312005,7312009,13.897983498707717,1.418457001060601,11.81274900523162,1.2056336467661268
itq_fit,250,heterogeneous,7312005,7312010,13.958742152890004,1.4246581552358017,11.844808271614388,1.2089056819396997
itq_fit,250,heterogeneous,7312005,7312011,13.790818461722896,1.4075195152739635,11.831271865438344,1.207524128269601
itq_fit,250,heterogeneous,7312005,7312012,13.862511678727536,1.4148366735939633,11.825858922486026,1.2069716720929353
itq_fit,250,heterogeneous,7312005,7312013,13.894793758273263,1.4181314495407535,11.84301852767313,1.208723016963603
itq_fit,250,heterogeneous,7312005,7312014,13.88188808676781,1.4168142699584063,11.775056544044947,1.2017866760554183
itq_fit,250,heterogeneous,7312005,7312015,13.803667605721394,1.4088309255417912,11.827315708992556,1.2071203547431508
itq_fit,250,heterogeneous,7312005,7312016,13.832165015527012,1.4117394302507391,11.799241511335298,1.2042550439432207
itq_fit,250,heterogeneous,7312005,7312017,13.853728721805044,1.413940266806757,11.843599470446176,1.2087823091870913
itq_fit,250,heterogeneous,7312005,7312018,13.893056289339402,1.4179541198602579,11.857925921116328,1.2102444964357173
itq_fit,250,heterogeneous,7312005,7312019,13.849360006141127,1.4134943866314278,11.842564540043602,1.2086766820451913
itq_fit,250,heterogeneous,7312005,7312020,13.67292706692907,1.3954872751777185,11.816292367667964,1.2059952896804098
itq_fit,250,heterogeneous,7312006,7312007,13.760154656156804,1.4043899037235952,11.846464530651959,1.209074723169863
itq_fit,250,heterogeneous,7312006,7312008,13.848016459601165,1.4133572614869032,11.841404047513386,1.208558239772302
itq_fit,250,heterogeneous,7312006,7312009,13.875540023880669,1.416166373503048,11.902067957885333,1.2147497241978522
itq_fit,250,heterogeneous,7312006,7312010,13.878909209978618,1.4165102396192337,11.829773757640618,1.2073712282827629
itq_fit,250,heterogeneous,7312006,7312011,13.69447700903383,1.3976867069336845,11.797832593788584,1.2041112468982582
itq_fit,250,heterogeneous,7312006,7312012,13.80294510503559,1.4087571856243315,11.765966311804291,1.2008589081123764
itq_fit,250,heterogeneous,7312006,7312013,13.77105788478991,1.4055027098360957,11.837854807914825,1.2081959970226623
itq_fit,250,heterogeneous,7312006,7312014,13.928537112672236,1.421575366227728,11.844152269710731,1.2088387290257723
itq_fit,250,heterogeneous,7312006,7312015,13.83943312470859,1.41248122853781,11.826995353673334,1.2070876586152974
itq_fit,250,heterogeneous,7312006,7312016,13.935069152444918,1.4222420397453377,11.840718270571497,1.2084882479562606
itq_fit,250,heterogeneous,7312006,7312017,13.740425762994676,1.4023763319970493,11.84541564798129,1.2089676720305635
itq_fit,250,heterogeneous,7312006,7312018,13.900408043388392,1.4187044551158607,11.819733333482967,1.2063464817832896
itq_fit,250,heterogeneous,7312006,7312019,13.704625496318268,1.398722482579851,11.80500309244453,1.2048430828527739
itq_fit,250,heterogeneous,7312006,7312020,13.868712660776485,1.4154695586741333,11.834969187740692,1.2079014846469078
itq_fit,250,heterogeneous,7312007,7312008,13.910638001392591,1.4197485458325436,11.864436412582043,1.2109089706884568
itq_fit,250,heterogeneous,7312007,7312009,13.840246162635907,1.4125642088737875,11.835648698238138,1.2079708368966415
itq_fit,250,heterogeneous,7312007,7312010,13.796019261685258,1.4080503196973833,11.895351218754374,1.2140641998809258
itq_fit,250,heterogeneous,7312007,7312011,13.756771315104288,1.4040445929234087,11.859263074787421,1.2103809691107952
itq_fit,250,heterogeneous,7312007,7312012,13.914381655695449,1.4201306309498507,11.829162661385539,1.2073088585324017
itq_fit,250,heterogeneous,7312007,7312013,13.940335312756382,1.4227795149814537,11.860090939110625,1.2104654626594662
itq_fit,250,heterogeneous,7312007,7312014,13.788338255391068,1.4072663802752219,11.836249512653762,1.2080321572611576
itq_fit,250,heterogeneous,7312007,7312015,13.981041031793497,1.4269340250337048,11.873141014130194,1.2117973803637572
itq_fit,250,heterogeneous,7312007,7312016,13.824875802048972,1.4109954780154301,11.830268302734005,1.207421702579996
itq_fit,250,heterogeneous,7312007,7312017,13.9080750393172,1.419486964611093,11.864641252468864,1.2109298770718602
itq_fit,250,heterogeneous,7312007,7312018,13.765076912544002,1.4048922794124197,11.872934580990822,1.2117763113696964
itq_fit,250,heterogeneous,7312007,7312019,13.803416636387581,1.4088053110914192,11.827338705184804,1.207122701782194
itq_fit,250,heterogeneous,7312007,7312020,13.687349634359704,1.3969592723021325,11.736517883697003,1.1978533405044642
itq_fit,250,heterogeneous,7312008,7312009,13.771737208699122,1.4055720430422474,11.84225982232303,1.2086455819230668
itq_fit,250,heterogeneous,7312008,7312010,13.866507625679557,1.4152445082219498,11.872310218646795,1.2117125876548016
itq_fit,250,heterogeneous,7312008,7312011,13.824243582086336,1.4109309523356943,11.86857273883897,1.2113311327192546
itq_fit,250,heterogeneous,7312008,7312012,13.83641299380233,1.4121729877179456,11.853045090334389,1.2097463487300248
itq_fit,250,heterogeneous,7312008,7312013,13.926857106076946,1.421403901272604,11.820877649316262,1.206463273028963
itq_fit,250,heterogeneous,7312008,7312014,13.850375866842167,1.413598067480065,11.824732661114362,1.206856723523036
